1470591.BW41_03233,BW41_03233,annotation&nbsp;not&nbsp;available,52.8
1470591.BW41_01371,BW41_01371,annotation&nbsp;not&nbsp;available,52.8
1470591.BW41_03042,BW41_03042,annotation&nbsp;not&nbsp;available,52.7
1470591.BW41_03989,BW41_03989,annotation&nbsp;not&nbsp;available,52.7
1470591.BW41_00644,BW41_00644,annotation&nbsp;not&nbsp;available,52.7
1470591.BW41_03271,BW41_03271,annotation&nbsp;not&nbsp;available,52.7
1470591.BW41_01997,yaeT_1,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamA,52.7
1470591.BW41_01258,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,52.6
1470591.BW41_00400,BW41_00400,annotation&nbsp;not&nbsp;available,52.5
1470591.BW41_03363,BW41_03363,annotation&nbsp;not&nbsp;available,52.5
1470591.BW41_03858,cyoA_2,annotation&nbsp;not&nbsp;available,52.5
1470591.BW41_00316,BW41_00316,annotation&nbsp;not&nbsp;available,52.4
1470591.BW41_02921,argH,annotation&nbsp;not&nbsp;available,52.4
1470591.BW41_01208,ihfA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,52.4
1470591.BW41_01402,BW41_01402,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,52.4
1470591.BW41_01093,BW41_01093,annotation&nbsp;not&nbsp;available,52.4
1470591.BW41_00658,BW41_00658,annotation&nbsp;not&nbsp;available,52.3
1470591.BW41_00183,BW41_00183,annotation&nbsp;not&nbsp;available,52.2
1470591.BW41_01586,BW41_01586,annotation&nbsp;not&nbsp;available,52.2
1470591.BW41_00006,BW41_00006,annotation&nbsp;not&nbsp;available,52.2
1470591.BW41_03035,BW41_03035,annotation&nbsp;not&nbsp;available,52.2
1470591.BW41_01510,BW41_01510,annotation&nbsp;not&nbsp;available,52.2
1470591.BW41_00612,BW41_00612,annotation&nbsp;not&nbsp;available,52.1
1470591.BW41_03145,BW41_03145,annotation&nbsp;not&nbsp;available,52.1
1470591.BW41_03850,glgC,Glucose-1-phosphate&nbsp;adenylyltransferase,52.0
1470591.BW41_00514,dnaE,annotation&nbsp;not&nbsp;available,52.0
1470591.BW41_02744,BW41_02744,S-formylglutathione&nbsp;hydrolase,51.9
1470591.BW41_00363,BW41_00363,annotation&nbsp;not&nbsp;available,51.9
1470591.BW41_02001,BW41_02001,annotation&nbsp;not&nbsp;available,51.8
1470591.BW41_02307,BW41_02307,annotation&nbsp;not&nbsp;available,51.8
1470591.BW41_01096,BW41_01096,annotation&nbsp;not&nbsp;available,51.8
1470591.BW41_02585,ccmE,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein&nbsp;CcmE,51.8
1470591.BW41_01084,BW41_01084,annotation&nbsp;not&nbsp;available,51.8
1470591.BW41_03997,BW41_03997,annotation&nbsp;not&nbsp;available,51.7
1470591.BW41_01392,cdd,Cytidine&nbsp;deaminase,51.6
1470591.BW41_04020,BW41_04020,annotation&nbsp;not&nbsp;available,51.6
1470591.BW41_02560,BW41_02560,annotation&nbsp;not&nbsp;available,51.6
1470591.BW41_02796,BW41_02796,annotation&nbsp;not&nbsp;available,51.6
1470591.BW41_02530,BW41_02530,annotation&nbsp;not&nbsp;available,51.6
1470591.BW41_00957,BW41_00957,annotation&nbsp;not&nbsp;available,51.5
1470591.BW41_03852,BW41_03852,annotation&nbsp;not&nbsp;available,51.5
1470591.BW41_02136,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,51.5
1470591.BW41_02075,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,51.4
1470591.BW41_01914,BW41_01914,Catalase,51.4
1470591.BW41_00715,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,51.3
1470591.BW41_02229,aroC,Chorismate&nbsp;synthase,51.3
1470591.BW41_02716,nusA_2,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,51.3
1470591.BW41_01222,BW41_01222,annotation&nbsp;not&nbsp;available,51.3
1470591.BW41_00056,BW41_00056,annotation&nbsp;not&nbsp;available,51.3
1470591.BW41_02021,BW41_02021,annotation&nbsp;not&nbsp;available,51.3
1470591.BW41_01295,BW41_01295,annotation&nbsp;not&nbsp;available,51.3
1470591.BW41_00073,BW41_00073,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_02966,BW41_02966,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_00477,mrdB,Peptidoglycan&nbsp;glycosyltransferase&nbsp;MrdB,51.2
1470591.BW41_01515,BW41_01515,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_00467,BW41_00467,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_01268,BW41_01268,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_04030,ligV,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_03343,BW41_03343,annotation&nbsp;not&nbsp;available,51.2
1470591.BW41_03707,BW41_03707,annotation&nbsp;not&nbsp;available,51.1
